FEN
8/2k5/3p1K2/3P1B2/5Q2/1p6/8/8 b - - 0 47
3Q4/8/8/1p4K1/6P1/P7/3p4/4k3 b - - 0 65
8/1p6/p7/5k2/1P1r4/1P1K4/8/8 w - - 0 64
8/5pk1/K5p1/7r/8/4b3/8/7R b - - 0 46
8/6rk/7p/5N1P/8/2P5/8/6K1 w - - 0 50
8/5ppp/8/3n1k1P/8/8/2K5/8 w - - 0 59
8/5p1p/4k1p1/8/4P1P1/4K3/8/8 b - - 0 58
5k2/7p/KP6/P5P1/8/8/8/3q4 b - - 0 58
8/1p6/p7/8/1P2k3/7P/5KP1/8 w - - 0 40
8/2p4R/2k5/4p3/4P2K/8/6r1/8 w - - 0 47
8/8/8/6K1/P3Q1P1/5P2/3k3B/8 b - - 0 52
8/7K/2p5/3k4/8/p1p5/1P1p4/8 w - - 0 48
b3k3/5p2/8/6p1/7p/4K1P1/8/8 b - - 0 59
8/1K6/8/5QPR/5P2/5kP1/8/8 b - - 0 71
8/8/1k6/3p1K2/2pP1P2/2P5/8/8 b - - 0 55
8/p7/k7/r7/4N1b1/8/7P/6K1 w - - 0 40
3k4/8/2P4P/p2PK3/8/8/P7/8 b - - 0 53
8/6k1/8/8/R2p4/7r/1r4PK/8 w - - 0 41
8/bp5p/p7/P6K/8/8/3k4/8 b - - 0 54
5k2/5p1p/7r/8/3R2P1/8/8/2K5 w - - 0 45
4r3/p5k1/8/8/3P4/5K2/2P4P/8 b - - 0 31
7k/8/p7/6p1/7p/5P2/3R2K1/8 b - - 0 43
8/7p/6p1/5pk1/8/r7/1r6/2K5 w - - 0 65
8/b7/P6p/8/6pP/8/7K/4k3 w - - 0 61
8/8/5P2/p2p2k1/8/4Q3/P5K1/8 b - - 0 50
1r6/8/8/1p1P2k1/1K2R1p1/8/8/8 b - - 0 41
8/1k6/2p2P1K/3R4/8/5p2/6r1/8 b - - 0 47
8/8/8/2Kp1p2/1BP1b3/6k1/8/8 w - - 0 63
8/3k3P/1pp4r/2p5/8/2K5/8/8 w - - 0 59
1B6/8/8/8/4kPN1/6P1/7P/6K1 b - - 0 45
8/8/2k5/8/1K4B1/1P5P/4N1P1/8 b - - 0 38
8/k1Q5/1p6/p3B3/P5K1/8/8/8 b - - 0 48
8/Q6K/8/8/8/1p6/1k4PP/3Q4 w - - 0 54
8/8/4kPp1/4b3/6K1/4B2P/8/8 b - - 0 63
5b2/3K4/4Bk2/p2P4/P7/8/8/8 w - - 0 58
6R1/4k3/6P1/7P/p1P5/8/8/6K1 b - - 0 48
8/5p2/7p/p5p1/k3K1P1/8/8/8 w - - 0 48
8/5p1n/6k1/6r1/3N2RK/8/8/8 w - - 0 74
8/4k3/6p1/5RKp/3P1P2/8/8/8 b - - 0 47
8/7p/1p4p1/4K3/2k5/7P/6P1/8 w - - 0 46
6k1/5p2/8/7P/6K1/1p6/8/Rr6 b - - 0 42
8/8/2p5/2p5/2P3KP/8/pk6/8 b - - 0 48
8/p5p1/4N1k1/8/1P3K2/2r5/8/8 b - - 0 39
8/8/r7/3R4/2NKP2k/8/P7/8 w - - 0 50
8/8/1Bp5/8/2kP4/4R3/b4K2/8 b - - 0 49
8/1p1k4/p1p5/2n1K3/6r1/8/8/8 w - - 0 51
8/5K2/4p3/4P1pp/3P3k/8/8/8 b - - 0 56
8/8/7p/K3pp2/P3p3/8/7k/8 b - - 0 56
8/5p2/4p2p/8/7k/r4B2/7K/8 b - - 0 42
8/5k2/2K4P/p7/8/1Pb5/P7/8 b - - 0 61
8/3K4/8/1R6/p5rP/P3k3/8/8 b - - 0 54
8/8/4k3/1p6/1P4K1/6P1/P6P/8 b - - 0 44
6n1/1p5R/p7/5K2/3k4/1P6/8/8 w - - 0 49
8/5kp1/p3p3/6P1/8/8/7K/2r5 b - - 0 55
8/8/8/3k1p1p/5KbP/6P1/8/8 b - - 0 50
6k1/1p4p1/8/2p4K/p7/3P4/8/8 b - - 0 35
8/pQp5/8/8/8/8/k1r3P1/6K1 b - - 0 46
6k1/5pp1/7p/8/8/p7/1R4K1/8 b - - 0 41
8/7P/8/1K6/1PPk4/8/5R1r/8 b - - 0 59
8/k5pp/5p2/8/5KPn/8/8/8 b - - 0 49
8/k7/8/7R/P5K1/6P1/5P1P/8 b - - 0 41
R4bk1/8/5r2/7K/8/6P1/7P/8 b - - 0 59
8/5ppp/4P3/8/4k1P1/2K5/8/8 b - - 0 46
8/8/8/4Bp1p/2K4P/5kP1/8/8 w - - 0 47
8/8/3k4/7P/PP4B1/3K1N2/8/8 w - - 0 52
8/8/1k4p1/5pP1/3p4/3K2P1/8/8 w - - 0 47
8/6k1/8/4R2p/7P/2r2PK1/8/8 w - - 0 51
4B3/6K1/8/4k2P/5p2/8/P5n1/8 w - - 0 47
6k1/4KN2/6p1/6Pp/7P/8/8/8 b - - 0 54
6K1/4k3/4p1p1/3p4/3n4/8/7r/8 w - - 0 61
8/8/6Kp/8/1kp3P1/4r3/8/2R5 w - - 0 61
8/6p1/2k4p/4K3/8/6PP/5P2/8 b - - 0 48
6k1/6Q1/8/5P2/1r6/4p2P/6K1/8 b - - 0 48
8/8/8/5Rp1/5k1p/7P/6PK/8 b - - 0 52
8/8/5P1b/8/3k3P/6P1/7K/5q2 w - - 0 54
2R5/8/8/2p1rp2/2K5/5pk1/8/8 w - - 0 60
8/1N6/8/6k1/7Q/8/P1P2B2/4K3 b - - 0 41
8/p7/P3Kp2/5P2/8/8/1b4k1/8 w - - 0 59
8/6Rp/1k6/8/8/4P1P1/6KP/8 b - - 0 45
5Q2/4R3/8/p7/6k1/2P5/P2K4/8 b - - 0 52
2Q5/5p2/7k/7P/6q1/8/5nK1/8 w - - 0 60
8/8/7p/8/4kNp1/1b4K1/7P/8 w - - 0 45
8/3P4/8/1R6/1P6/2k2p1P/5K2/8 w - - 0 57
8/8/5k2/p7/1p1PP3/8/1P1K4/8 w - - 0 45
7R/1p2r3/1kp5/8/4p3/4K3/8/8 w - - 0 54
8/8/6k1/3NKp2/2R3p1/6r1/8/8 w - - 0 51
8/8/2PKrk1p/p7/P7/8/8/8 w - - 0 49
8/4k3/4R1r1/2PP4/8/4PK2/8/8 b - - 0 48
8/8/3k1K2/4p1P1/4B3/5P2/3b4/8 b - - 0 50
8/p6n/1k6/7P/5K2/r7/8/1n6 w - - 0 50
8/3k4/4p3/4B3/4P3/3K3p/6n1/8 b - - 0 58
8/8/6p1/6k1/6b1/2R3P1/p5K1/8 w - - 0 40
8/8/8/2pkbp2/2N1p3/4K3/8/8 w - - 0 41
8/7p/8/1P2R3/2B4k/8/4KP2/8 b - - 0 42
8/8/2p2b2/8/p7/1k1B1K2/5p2/8 w - - 0 52
8/8/p7/6p1/8/kP5P/6PK/8 b - - 0 46
6b1/1p6/7P/2P5/PK1k4/8/8/8 w - - 0 46
8/P7/1n6/6K1/2p5/6P1/1k4P1/8 b - - 0 53
8/8/5k2/8/3P1P1K/1Rp2p2/8/8 b - - 0 56
7r/8/3K4/5k2/P1P5/8/7p/4r3 w - - 0 44
8/8/2rk4/8/1P6/8/6PP/2R3K1 w - - 0 54
8/1k6/6p1/7p/1K6/1P3P1P/8/8 b - - 0 46
8/8/8/5N2/5RP1/k4P1P/5K2/8 w - - 0 51
8/4k3/5p1p/8/3KP1P1/7P/8/8 w - - 0 50
8/8/8/2b5/pNP1k3/P1K5/8/8 w - - 0 45
8/p7/4k3/2p5/3P4/PP3K2/8/8 b - - 0 47
8/8/8/p7/1P4Kp/3k4/3p4/3R4 b - - 0 55
8/8/5p2/6p1/6P1/5P2/1kb1K3/8 w - - 0 51
8/4k1p1/6p1/2n4P/r7/5K2/8/8 w - - 0 49
8/p7/8/1K3k2/2P3p1/P5n1/8/8 w - - 0 44
8/3R4/5Bk1/4P1P1/5P2/6K1/8/8 b - - 0 60
4r1k1/8/4nB1p/8/6K1/P7/8/8 b - - 0 42
8/8/7p/3k4/8/P5KP/5rP1/8 b - - 0 57
1k6/pP3p2/8/8/7K/7P/r7/8 w - - 0 38
8/4k3/8/3K2P1/1pp5/8/PP6/8 w - - 0 51
8/8/6kP/p5P1/1P6/7K/1P6/8 b - - 0 50
8/R7/2p2k2/1p6/8/8/PPK5/8 b - - 0 40
6k1/3r4/7R/2p2P2/5P2/8/4K3/8 b - - 0 43
8/8/4K1p1/5pB1/5P2/5k2/7r/8 b - - 0 92
8/6pp/8/8/5K2/2kp3P/3R4/8 b - - 0 59
7k/3N2p1/4q3/p7/1p6/1K6/8/8 w - - 0 54
2k1r3/8/1PB5/2KP4/2N5/8/8/8 w - - 0 64
8/8/8/1p6/pP1pp3/k7/5K2/8 w - - 0 49
8/8/4p3/3p1b2/3Ppk2/8/3K4/8 w - - 0 68
8/8/p6p/1Pp3k1/6P1/5K2/8/8 b - - 0 43
8/8/3k4/P5p1/2pPK1P1/8/8/8 b - - 0 48
8/7p/8/k2P4/8/1Q6/5PPK/8 b - - 0 42
8/8/p7/P7/1kp1K3/3r4/8/2R5 w - - 0 64
8/5k2/8/r2p4/8/2P1B2b/8/4K3 w - - 0 39
8/6kp/4Q1p1/8/8/6PP/8/7K b - - 0 41
8/r7/8/7R/8/5P2/2p1k1PK/8 b - - 0 52
8/p7/7p/8/3K4/3P2p1/P5k1/8 b - - 0 45
8/2p5/8/7p/4b2p/6p1/5k2/7K w - - 0 48
8/8/5p2/1n5N/1k6/6PP/5K2/8 b - - 0 41
8/2k5/8/5R2/4n1p1/3N3r/6K1/8 b - - 0 54
6k1/7p/8/4N3/5r2/2R5/7P/6K1 w - - 0 50
8/6rk/r7/1p6/7P/1P5K/8/8 w - - 0 46
8/4k2p/6p1/2NKP3/6P1/8/8/8 b - - 0 52
8/4k1p1/8/7p/7P/4K1P1/8/2r5 w - - 0 44
1R6/8/7P/8/8/2kr4/1p1bK3/8 b - - 0 63
7k/3q4/1K6/7p/P7/1P6/2P5/8 w - - 0 47
8/8/6Rp/4pN2/8/5k2/7r/4K3 b - - 0 50
8/5Kp1/7p/8/8/2k1P1P1/5P2/8 b - - 0 46
8/8/8/1p3R1k/1r3P2/4PK2/8/8 b - - 0 38
8/5p1k/4pP2/1K1pq3/8/8/8/8 w - - 0 56
8/R7/3k4/7P/2p3Pr/5K2/8/8 b - - 0 50
8/K7/1p3kp1/2p2p2/2r5/8/8/8 b - - 0 46
8/6kp/6p1/8/8/6p1/N6P/6K1 b - - 0 48
8/8/p3k1R1/6P1/4PK2/r7/8/8 b - - 0 50
6k1/2p5/8/2P5/8/3K1p2/5rp1/8 w - - 0 47
8/1R3Pq1/6k1/8/8/8/5KPP/8 w - - 0 49
8/8/1P3k2/8/7p/7P/5P2/4R1K1 w - - 0 36
8/k7/8/4R3/4P3/5P2/r6p/7K w - - 0 56
8/R7/6p1/6k1/8/P1K2n2/8/7Q b - - 0 52
8/3P4/2K5/8/4pP2/5kB1/5P2/8 b - - 0 59
6k1/8/7P/4p3/4B1K1/2b3P1/8/8 w - - 0 59
8/4P3/8/2p3pp/8/8/1K4kP/8 w - - 0 48
8/8/p5r1/p6k/8/2K5/PP6/8 w - - 0 53
8/8/7p/2k2p2/2r4P/8/5PK1/8 w - - 0 52
6k1/8/8/1pr5/3K4/p7/Pn6/8 w - - 0 43
8/8/8/p1p5/Pbk3K1/8/8/2N5 w - - 0 44
5k2/8/5R1p/7P/3r2PK/8/8/8 b - - 0 65
6n1/8/R5Pk/5P2/4N3/8/8/6K1 w - - 0 69
8/8/6k1/8/4Kp1P/5P2/2R3n1/8 b - - 0 51
8/8/R7/P1K2k2/2P4r/P7/8/8 b - - 0 61
8/5k2/5p2/p7/7P/p1K5/1R6/8 b - - 0 42
8/1pp5/p7/8/1Pkp4/5K2/8/8 b - - 0 39
6k1/2p5/r2p4/3P4/4K3/7R/8/8 w - - 0 41
6r1/8/8/1P6/3k4/1K1B4/2P2R2/8 b - - 0 40
6k1/6p1/7p/8/6rP/7R/8/5K2 b - - 0 50
8/1p5r/7P/7R/1k1K4/8/1P6/8 b - - 0 54
8/7p/1p6/5Np1/4K1k1/8/5b2/8 w - - 0 51
K5k1/5p2/6p1/8/1pp5/2P5/8/8 b - - 0 49
1Q6/8/8/8/3P1P2/4k2p/2N4K/8 b - - 0 59
8/p7/1p6/8/P5b1/5k1p/7K/8 w - - 0 74
8/8/p1p3p1/q1K4k/8/6B1/8/8 w - - 0 58
8/8/2p5/1p5p/4k3/P5K1/1P6/8 w - - 0 52
8/8/6k1/4p1B1/6P1/8/4nPK1/8 w - - 0 54
8/3R4/4P3/b5k1/6p1/1R6/5K2/8 w - - 0 57
8/1b6/7k/7N/8/KP2r2P/8/8 b - - 0 41
8/4k1pp/8/4K3/6PP/8/p7/8 b - - 0 40
8/7k/8/6b1/R7/4p3/1Pr5/4K3 w - - 0 48
8/8/1P6/8/3r1k2/1q3P2/1P4K1/8 w - - 0 51
8/8/8/5p2/3B2p1/1k1KP3/8/2q5 b - - 0 43
2R5/p2K4/8/5p2/6k1/P4p2/8/8 b - - 0 44
8/5pk1/4p1p1/7p/1K5q/8/8/8 w - - 0 50
8/5p1p/5k2/1b2p3/7r/5K2/8/8 w - - 0 47
8/8/4p3/3pK3/3P2k1/4P2R/8/8 b - - 0 75
8/8/2k5/1p6/4R2r/1P6/P7/5K2 b - - 0 39
6r1/5p2/8/5k2/3R4/5KP1/5P2/8 b - - 0 43
8/6pk/3p4/8/1p6/1P4K1/6P1/8 b - - 0 36
1k4N1/5R2/8/4PK2/8/1r3B2/8/8 b - - 0 47
8/6pk/1R5p/5p2/8/5K2/r7/8 w - - 0 47
6k1/p5p1/8/8/P5p1/3K4/7P/8 w - - 0 38
8/5p2/p7/6p1/7p/6r1/5k1K/8 w - - 0 58
8/8/p4K2/1p1b3B/8/1k4P1/8/8 w - - 0 44
8/8/4Rkp1/7p/7P/5P2/6K1/8 b - - 0 59
8/8/1p4p1/pKb4p/7k/8/8/8 w - - 0 42
4k3/7p/1R4p1/2K5/6r1/8/5P2/8 w - - 0 47
k7/P5R1/3K4/2p5/4P3/8/3n4/8 b - - 0 57
2R1Q3/1p6/5r2/6p1/8/2K2k2/8/8 w - - 0 63
8/p6p/8/1kPK4/8/7r/6p1/8 w - - 0 47
8/8/p7/P5p1/2k2P2/8/2p5/2K5 w - - 0 86
3Bbk2/3P4/4P3/2K5/8/4P3/8/8 b - - 0 68
8/8/5P2/6K1/2p5/P1P5/1Pk5/8 w - - 0 42
8/8/2P5/3k3p/5P1r/5K2/8/2R5 w - - 0 49
6k1/8/3r4/1R6/8/1P6/P1K2r2/8 w - - 0 35
8/8/8/pP1K4/3P4/8/PP1k4/8 b - - 0 54
8/6k1/1R6/N5P1/7K/8/P1P5/8 b - - 0 45
8/6pk/7p/8/2R3P1/5K2/r7/8 w - - 0 40
8/6b1/4K3/1k6/1pR5/1P6/P7/8 b - - 0 55
8/8/p7/3pk1K1/8/3R3P/3p4/8 b - - 0 42
8/2p2R2/1r6/4K3/3pP3/2k5/8/8 w - - 0 51
8/N2k3p/3n4/1p2K3/8/7P/8/8 b - - 0 42
8/1k6/8/P4p1p/3K2P1/8/6P1/8 b - - 0 51
k7/8/1p6/2P5/8/4P1P1/5PK1/8 b - - 0 42
8/p7/1p6/2p5/2P4p/1k5K/8/8 w - - 0 59
8/5k2/6pp/4KP2/5P2/7P/8/8 b - - 0 48
8/7R/5k2/6pK/5b2/6r1/6P1/8 b - - 0 41
6k1/4Kp1p/8/6P1/6n1/8/5B2/8 b - - 0 46
8/6k1/8/8/p3B1K1/P6R/1p6/8 b - - 0 49
8/k5pp/3Kp3/8/n7/8/7P/8 w - - 0 42
8/6p1/1k3P2/6P1/3p4/3Kp3/8/8 w - - 0 50
8/5p2/p1r1k3/8/P3K3/3R4/8/8 b - - 0 51
8/8/2p5/3pk3/p6R/n4K2/8/8 w - - 0 57
5B2/2k4p/8/8/r7/1R4Kb/8/8 b - - 0 43
6r1/3R2P1/p7/k7/5K2/2p5/8/8 w - - 0 64
8/8/P7/3Q1pk1/6p1/8/5P2/5K2 b - - 0 46
8/8/8/p2k1p2/1p6/6B1/6PK/8 w - - 0 52
8/8/2p4R/6p1/2k2r2/6KP/8/8 b - - 0 44
8/8/1N6/1k6/3Pp3/4P3/r7/4K3 w - - 0 55
8/5p2/6pp/1K6/8/5k1P/5P2/8 w - - 0 41
8/1p6/8/KP2B3/4PN2/8/8/4k3 b - - 0 53
6r1/2k3r1/2P1K3/5p2/8/8/8/2R5 b - - 0 37
6R1/4k3/8/3p4/6p1/2r3P1/6K1/8 w - - 0 56
8/8/5pk1/3R4/3P2K1/5P2/2r5/8 w - - 0 46
8/8/8/1p2P1p1/3PK1P1/k7/8/8 w - - 0 62
8/5pk1/8/7P/R4PK1/1r6/8/8 w - - 0 49
8/p7/kp4R1/8/5N2/P7/1K6/8 b - - 0 55
6k1/5p1p/2p3p1/4K3/P7/8/8/8 b - - 0 58
K6n/8/5p2/3k1P2/8/7P/2p5/8 w - - 0 58
8/8/1P5p/4Kp2/8/6kp/8/1r6 w - - 0 62
6nR/8/8/8/6k1/8/PPP5/2K5 w - - 0 48
8/8/5PK1/8/PR3k1r/1P6/8/8 b - - 0 55
2B5/8/6pk/7p/8/7P/1pK5/8 b - - 0 75
8/7R/8/1k6/8/8/5PPP/2n2K2 b - - 0 35
8/8/2P5/4p3/8/1k5P/1p4PK/8 w - - 0 51
8/6p1/5p1p/8/3pk1P1/8/4K3/8 w - - 0 41
5K2/6p1/5p2/7k/7n/8/6p1/R7 w - - 0 54
8/8/n7/5k2/P7/1K5N/1P6/r7 w - - 0 54
8/8/3k4/1P1P4/1K4p1/1P6/8/6B1 w - - 0 51
8/6k1/4KR1p/7P/5P2/8/8/7r b - - 0 52
8/8/5rpk/6r1/2B5/6R1/6K1/8 b - - 0 45
8/8/2k5/3pP2p/4N3/2P5/8/6K1 b - - 0 41
8/8/2B2k2/2n3p1/3P4/5KP1/8/8 b - - 0 47
8/8/6k1/p7/7r/PP2K3/8/1R6 w - - 0 45
8/8/p7/1p2p3/5pp1/1k6/5K2/8 w - - 0 59
8/6p1/5b2/1k2p1P1/3p4/6K1/8/8 b - - 0 47
8/8/K4k1p/8/1P6/P5P1/7P/8 b - - 0 42
6R1/8/5kp1/8/3K2pP/8/8/4b3 w - - 0 53
8/8/2p5/p1P1k3/P3r3/5K2/8/8 w - - 0 46
8/6K1/4k3/3p3N/p5P1/5r2/8/8 w - - 0 50
8/5R2/2k5/8/2P4r/1P1KP3/8/8 b - - 0 43
8/p1r5/R4pk1/8/5KP1/8/8/8 w - - 0 54
8/p7/1p2K3/1P4Pk/P7/8/8/8 b - - 0 61
8/1p6/2P3q1/8/2k5/2P4K/p7/8 b - - 0 61
8/K7/1p2k1p1/1P1p4/r7/8/8/8 w - - 0 43
8/5R1k/5P1p/p4K2/8/8/r7/8 b - - 0 35
6k1/1r5R/P4PK1/8/8/8/5P2/8 w - - 0 62
8/6p1/6k1/8/3b1K2/2n5/P6q/8 w - - 0 52
8/8/1R6/5k2/P7/1P5n/1r6/7K w - - 0 44
8/7p/5pk1/8/2K2P2/1r5P/8/8 w - - 0 43
8/P7/2R3p1/5k2/1r6/1K5p/8/8 w - - 0 43
8/8/3Q4/5R1k/5R2/6Kp/7P/8 b - - 0 52
8/8/2k1r1K1/1p6/1P6/2B5/1P6/8 w - - 0 45
8/8/p7/6R1/P1k5/7P/2P5/6K1 w - - 0 48
7k/6p1/8/8/8/5Q2/r6r/4RK2 w - - 0 43
8/8/8/K4p2/1P3k2/p7/Pb6/8 w - - 0 45
8/8/8/2kR4/4PQ2/2P5/2P5/4K3 b - - 0 46
4b3/8/8/2p1k3/3P2K1/8/PP6/8 b - - 0 48
8/8/6pk/K6p/P7/5p1P/8/8 b - - 0 46
6K1/1k6/1p1p1Q2/8/2p5/7P/8/8 b - - 0 79
8/8/2p3q1/K1Pp4/P2k4/8/8/8 b - - 0 46
8/6p1/3kP2p/5P2/3K2P1/8/8/8 b - - 0 40
8/8/2p1pk2/3n4/PR6/8/1K6/8 b - - 0 43
8/8/6kp/8/7p/6rn/4R2K/8 w - - 0 49
5k2/8/2p5/6r1/4P3/1p2K3/8/1R6 w - - 0 45
8/8/pn6/5K1p/k4P2/6P1/8/8 b - - 0 61
8/7p/6b1/1k5p/8/5B2/6P1/6K1 w - - 0 57
7k/8/2R5/2p4p/2r5/6K1/P7/8 w - - 0 52
5n1k/pp6/8/8/8/1P1K4/1r6/8 w - - 0 37
8/8/2p5/3p1k2/1P1P4/4Kp2/8/8 w - - 0 41
5k2/6q1/8/3p1p1K/3P4/8/5r2/8 b - - 0 41
8/6kp/p1K2p2/5Q2/6p1/8/8/8 b - - 0 49
8/8/3k2PK/7P/2BP4/4p3/8/8 b - - 0 50
8/7p/8/6p1/2K2P2/1Q6/2k4P/8 b - - 0 44
8/8/8/1pp3p1/8/k1PK2P1/8/8 w - - 0 50
8/R7/1p5k/1p2K3/6p1/8/5r2/8 b - - 0 38
8/6k1/7R/8/8/6PK/PP5P/8 b - - 0 39
6K1/5q2/p6p/1k5P/p7/8/8/8 w - - 0 61
8/3k4/8/6Np/r1b5/6K1/8/2R5 w - - 0 47
8/2k5/r7/pK6/1p6/1P6/P7/8 w - - 0 64
8/7R/1K1k4/p1p5/P7/8/1P6/8 b - - 0 47
8/7P/8/2k3B1/8/4P1P1/5PK1/8 w - - 0 49
8/5R2/8/3r4/7p/5n1k/P7/3K4 w - - 0 49
8/1r5k/1p5p/P7/8/4p3/4K3/8 w - - 0 54
8/3k4/8/2p5/Q2p4/1P1K4/6P1/8 b - - 0 52
8/6k1/8/1R5P/8/2P2r2/PK6/8 w - - 0 41
8/8/7k/1K4pP/4b1B1/8/7P/8 b - - 0 47
8/N5pp/4k3/8/8/8/6KP/3r4 b - - 0 44
8/8/5p2/1R4p1/8/2K4P/4kQ2/8 b - - 0 56
8/8/8/1pP2p2/1P2b2k/4K3/8/8 w - - 0 58
8/p7/8/8/2pk4/6P1/b6P/2K5 w - - 0 54
2b5/1p2k2K/2p1p3/8/8/8/8/5r2 b - - 0 53
8/8/8/5K1p/3k1PpP/6P1/8/8 b - - 0 50
8/8/4q3/2p5/2k5/1R5P/6PK/8 w - - 0 59
8/8/6kP/1P4B1/P7/4R3/3K4/8 w - - 0 52
8/7N/1p3Kp1/1n4P1/7k/8/8/8 w - - 0 46
1Q6/8/8/R7/5P2/2b3P1/2k3K1/8 b - - 0 46
8/8/8/4pn2/5k2/5P2/r6R/6K1 b - - 0 69
8/4k2p/r7/1K6/7P/P6R/8/8 b - - 0 48
8/8/1p6/2b1NB2/1pK5/4k3/8/8 b - - 0 57
8/8/k4p2/5K1p/P4p2/7P/8/8 w - - 0 42
8/8/2k3rp/8/1nN5/8/6P1/6K1 b - - 0 50
8/5p1k/5p2/7P/4PK2/8/8/7R b - - 0 51
8/8/8/1k6/1p2K3/1P4b1/P4N2/8 b - - 0 84
8/8/8/6R1/5nP1/5k1P/3b3K/8 b - - 0 51
8/6pp/8/2K5/5pP1/5P2/6k1/8 w - - 0 47
3N4/6pp/8/2k5/6P1/3K4/7P/8 w - - 0 47
8/5pk1/6p1/3p3p/P7/8/K7/8 w - - 0 45
8/8/R7/3N1K1k/5P2/4P3/8/6r1 b - - 0 58
8/6p1/p7/1p2k3/8/P5KP/8/8 w - - 0 39
8/8/6p1/8/1K6/1PR5/3n1k2/1q6 w - - 0 60
8/2p3pk/8/6P1/5qK1/8/8/2q5 w - - 0 50
8/8/4k2r/4p3/6PP/7K/8/4R3 b - - 0 55
6k1/1pp2p2/p4r2/4K3/8/8/8/8 w - - 0 44
8/8/8/5k2/1P4Rp/5PK1/8/1r6 w - - 0 44
2kn4/4r3/1R4P1/8/3r4/8/8/7K w - - 0 44
8/8/3p3Q/5K2/3k4/7P/5PP1/8 b - - 0 41
4k3/8/7Q/5p1P/8/P7/1P6/K7 b - - 0 50
8/5P2/1p5p/p7/k7/5K1p/8/8 w - - 0 38
8/8/6N1/3k4/2p3nP/P7/3K4/8 w - - 0 51
8/6p1/7p/8/k5P1/5K2/5P1P/8 w - - 0 40
5k2/R7/8/5r2/6R1/6P1/5PK1/8 b - - 0 50
8/4n3/1P1n4/5k2/1K2p3/2P5/8/8 b - - 0 52
8/8/p1p4k/2K5/2P5/1P6/P7/8 w - - 0 46
8/5pk1/2N3p1/7P/r7/5K2/8/8 b - - 0 51
8/8/K3R2p/4P2k/8/8/6q1/1q6 b - - 0 42
8/4k3/8/4KQ2/2p5/P1P5/P7/8 b - - 0 46
8/1p6/p7/8/1P6/4K1kN/P7/8 b - - 0 48
8/8/8/1p3Pp1/k2P4/2PK4/8/8 b - - 0 49
8/8/8/4k2N/3p3n/1Kp2P2/8/8 b - - 0 55
8/6p1/1PK4p/6kP/8/8/8/1q6 b - - 0 55
8/1R6/8/4pk2/1P6/5P1r/5K2/8 w - - 0 51
1R6/8/5p2/2k2K2/2P1P3/2b5/8/8 b - - 0 45
8/8/p3p3/3k4/2p1q3/r7/5K2/8 w - - 0 48
8/7p/1p6/4k2P/1n3p2/8/5K2/8 w - - 0 43
1k6/2p4r/3p4/8/6P1/7K/1p6/8 w - - 0 40
8/2p2pk1/1P6/8/8/1R4r1/1K6/8 b - - 0 49
6k1/6p1/8/6p1/p7/1P3K2/6P1/8 w - - 0 33
8/8/8/k1K3pp/8/5P1P/5P2/8 b - - 0 43
5k2/3K2pp/p7/1p6/P7/8/8/8 b - - 0 43
7R/8/2K2p2/6P1/3R2kP/8/8/8 b - - 0 48
8/1pk1K3/p2p4/2P5/1r6/8/8/8 w - - 0 47
8/2pk4/3p2p1/5p2/8/2K4P/8/8 b - - 0 51
8/1p6/p7/2k5/4p3/1PK5/1P6/8 w - - 0 40
4N1k1/8/5KB1/6P1/5P1n/8/8/8 b - - 0 66
8/8/8/1p6/8/2k1PRP1/5P2/4K3 b - - 0 49
8/2k5/8/4K2p/4P1pP/6P1/8/8 b - - 0 51
3R4/4k3/7p/6p1/6P1/5K2/7r/8 w - - 0 62
8/8/7p/1K3p2/4kP2/P6P/8/8 b - - 0 40
8/8/2R5/8/1kp2r2/4p3/4K3/3R4 b - - 0 53
8/8/8/6p1/1k1n2P1/p7/K3B3/8 b - - 0 48
8/8/7N/1p6/4rpkP/8/5K2/8 b - - 0 47
8/8/8/1r4kp/R7/5PP1/6K1/8 w - - 0 47
8/6pp/1R6/1K3k2/4r3/P7/8/8 b - - 0 40
8/8/4R2r/8/6P1/5PK1/8/2q2k2 w - - 0 52
8/1R6/3p3k/3P2p1/3r4/5K2/8/8 b - - 0 52
8/8/8/4Rk2/3P4/1p2K3/2r2P2/8 b - - 0 40
8/8/6K1/5pP1/4p3/4P3/2k1q3/8 w - - 0 55
8/8/6K1/p4p2/8/5P2/1k4PP/8 b - - 0 40
8/8/7k/5R2/7p/5Q1P/5P2/6K1 b - - 0 45
8/7r/p7/1kP5/1P6/1K6/5R2/8 w - - 0 48
6k1/4R3/8/3p1K1P/1p6/8/2r5/8 w - - 0 53
8/8/8/k7/PpK4N/1P6/7P/8 b - - 0 56
8/8/3k4/5p1p/4K2P/8/p7/N7 w - - 0 53
8/8/pk6/8/1Pp3p1/2K3P1/8/8 w - - 0 40
8/1pp5/p2p4/P2k1K2/8/8/8/8 w - - 0 57
8/8/5pk1/1R6/2p5/1p6/7r/3K4 w - - 0 62
8/8/8/5p1p/8/5k2/p4p2/1R3K2 b - - 0 53
7R/8/8/p7/4p3/1P2kp2/8/5K2 b - - 0 56
8/2k5/1p1p4/1q5p/6p1/1K6/8/8 w - - 0 54
5k2/8/8/6p1/4P3/1K1n4/3r4/2R5 b - - 0 56
8/8/8/4p1p1/6k1/1r6/1p1K4/5R2 w - - 0 61
8/2k5/2p5/q6p/3P4/2K5/8/2R5 w - - 0 52
