FEN
2k5/8/2Kp4/2P5/8/8/8/8 w - - 0 57
8/6P1/8/7K/1B6/8/6k1/8 w - - 0 64
8/8/8/8/8/K7/1ppk4/8 b - - 0 71
8/8/p7/P7/2k2K2/8/8/8 w - - 0 50
8/8/8/p5K1/8/8/r7/5k2 w - - 0 64
8/8/6p1/8/5k2/8/2PK4/8 w - - 0 57
8/8/2K5/3q4/5k2/8/7p/8 w - - 0 58
k7/8/P7/8/6K1/7p/8/8 b - - 0 59
8/8/8/8/7n/5kp1/8/5K2 w - - 0 56
8/8/6R1/5K1k/7P/8/8/8 b - - 0 51
4Rk2/P7/5K2/8/8/8/8/8 b - - 0 74
K7/8/8/8/1P6/8/7p/5k2 w - - 0 70
6R1/8/8/8/8/4k3/Q7/5K2 b - - 0 61
8/4P1K1/8/5k2/8/1B6/8/8 w - - 0 52
8/8/8/1P3k2/2K5/8/8/1r6 w - - 0 58
8/8/2K5/7p/7k/P7/8/8 w - - 0 62
8/8/8/5pK1/7P/6k1/8/8 w - - 0 71
8/8/6P1/2K2k2/8/1B6/8/8 w - - 0 57
8/3k4/8/6R1/6P1/4K3/8/8 b - - 0 61
8/8/8/7r/5k2/7R/7K/8 b - - 0 65
8/8/8/2kp4/8/3Kr3/8/8 w - - 0 65
8/8/8/8/5kB1/3p4/8/4K3 b - - 0 63
8/8/8/5k2/8/2P2p2/5K2/8 w - - 0 68
8/8/P7/4K3/8/2Qk4/8/8 b - - 0 71
1k6/8/8/5P2/4K3/2B5/8/8 b - - 0 42
8/8/8/3K4/1k6/1r4R1/8/8 w - - 0 51
7k/4K3/8/8/3P2p1/8/8/8 b - - 0 49
8/6N1/r7/6k1/8/7K/8/8 w - - 0 64
8/8/7k/8/4K2P/6P1/8/8 b - - 0 54
2k5/8/8/p7/P7/7K/8/8 w - - 0 53
8/8/p7/8/1B6/1k6/3K4/8 b - - 0 85
5b2/5k2/8/8/8/p7/K7/8 w - - 0 61
8/8/8/3n1k2/8/5KP1/8/8 w - - 0 96
8/8/8/p7/P7/3K4/8/2k5 w - - 0 63
8/8/8/p7/kb1K4/8/8/8 w - - 0 61
8/K7/8/3k1p2/8/P7/8/8 b - - 0 53
8/8/7R/5pk1/8/6K1/8/8 b - - 0 57
8/8/8/Q7/8/1P1K4/5k2/8 b - - 0 59
8/8/4P3/4K3/8/5rk1/8/8 w - - 0 50
8/8/8/8/8/3K4/kr6/2r5 w - - 0 59
5b2/5P2/8/8/8/8/1K2k3/8 w - - 0 76
8/K7/2p5/8/8/8/5k2/1q6 b - - 0 48
8/8/2k5/6K1/6P1/8/6P1/8 b - - 0 53
8/3k1p2/5K2/6P1/8/8/8/8 b - - 0 53
8/8/8/5K2/1k3P2/6P1/8/8 b - - 0 52
8/8/8/8/7K/7p/6pk/8 b - - 0 74
6Kr/8/3k4/8/8/8/1q6/8 w - - 0 58
8/p7/1p6/1k6/8/3K4/8/8 w - - 0 59
k7/8/8/8/4pK2/8/5P2/8 b - - 0 47
8/4k3/8/2K5/8/p7/7R/8 w - - 0 67
8/8/5k2/5P2/5K2/7p/8/8 b - - 0 54
K7/8/q7/3pk3/8/8/8/8 w - - 0 56
8/8/8/8/5k1P/8/6r1/6K1 w - - 0 75
6Q1/5R2/7k/8/5K2/8/8/8 b - - 0 66
8/8/6p1/4n1k1/3K4/8/8/8 w - - 0 55
8/7R/4k3/6B1/8/8/8/6K1 b - - 0 56
8/8/8/7p/7P/3k4/1K6/8 b - - 0 59
5k2/5P1q/8/7K/8/8/8/8 w - - 0 59
8/7p/6pk/8/K7/8/8/8 w - - 0 43
8/8/1K6/p3k3/P7/8/8/8 w - - 0 54
8/5K2/8/8/2Q5/8/p1k5/8 b - - 0 51
8/8/8/4kp2/8/6K1/8/1B6 b - - 0 71
8/2k5/8/2K4R/r7/8/8/8 w - - 0 66
8/8/3p4/K7/8/k7/6B1/8 w - - 0 58
8/8/5q1k/6P1/4K3/8/8/8 b - - 0 59
8/8/1K6/7k/8/7Q/8/6R1 b - - 0 63
8/rK6/2P5/3k4/8/8/8/8 w - - 0 59
8/7p/3K4/k5P1/8/8/8/8 w - - 0 58
8/8/3B4/8/6K1/6P1/6k1/8 b - - 0 59
8/8/8/8/5p2/6k1/4r3/5K2 w - - 0 58
5k2/8/8/4r3/4K3/2N5/8/8 w - - 0 79
8/8/5kR1/5p2/5K2/8/8/8 b - - 0 75
8/8/8/8/2Q4P/5K2/2k5/8 b - - 0 62
8/8/8/3K2kp/2R5/8/8/8 w - - 0 52
8/8/8/8/k5PK/5P2/8/8 b - - 0 49
8/8/6K1/6P1/8/8/1k6/Q7 b - - 0 50
8/8/8/5k2/5Rr1/7K/8/8 b - - 0 93
8/8/7k/5B2/7K/5P2/8/8 b - - 0 48
8/3k4/2N5/K7/P7/8/8/8 w - - 0 61
8/5K2/5R2/5r2/6k1/8/8/8 w - - 0 68
8/8/8/8/6pk/8/5PK1/8 w - - 0 62
8/8/5k1K/8/8/5P1P/8/8 w - - 0 43
8/8/8/8/1K4k1/1P5p/8/8 b - - 0 47
8/8/5q2/3k1K2/8/8/2n5/8 w - - 0 77
8/8/6K1/7p/5p1k/8/8/8 b - - 0 54
8/8/8/p1K5/P7/1k6/8/8 b - - 0 52
8/1p6/1k6/7p/7K/8/8/8 w - - 0 52
8/8/8/8/3b4/2p5/2K3k1/8 w - - 0 55
8/6k1/K7/q7/1q6/8/8/8 w - - 0 59
8/8/3K4/8/2p4P/k7/8/8 w - - 0 57
8/8/P7/1K6/8/6pk/8/8 w - - 0 58
6K1/6p1/6k1/8/8/8/8/4r3 w - - 0 70
8/8/8/8/1K6/8/3kp3/2R5 b - - 0 58
8/8/8/5k2/6N1/8/5P1K/8 w - - 0 56
8/8/8/p7/1k6/8/2K5/3R4 b - - 0 63
8/8/8/8/5K2/3k4/2R2P2/8 b - - 0 63
8/2k5/5R2/8/3K4/2p5/8/8 w - - 0 53
8/8/6p1/8/5k1P/8/8/3K4 w - - 0 51
8/8/8/1PK5/8/5k2/8/6r1 w - - 0 60
8/8/8/6p1/8/5k2/6pK/8 b - - 0 59
6r1/5RK1/4k3/8/8/8/8/8 w - - 0 71
8/7p/6p1/8/7k/8/3K4/8 w - - 0 54
1kQ3K1/1r6/8/8/8/8/8/8 b - - 0 97
8/8/5p2/8/8/8/5kp1/3K4 b - - 0 58
8/8/8/8/8/1K2n3/3q2k1/8 w - - 0 56
3R4/3r4/8/3k4/8/8/2K5/8 w - - 0 74
5K2/8/k7/1p6/1P6/8/8/8 b - - 0 61
8/2k5/6K1/8/8/6PP/8/8 b - - 0 67
8/8/8/8/5Kp1/6P1/5k2/8 w - - 0 61
8/p7/1pK5/8/k7/8/8/8 w - - 0 47
8/4k3/8/8/5rP1/5K2/8/8 w - - 0 58
4B3/8/3K4/6k1/8/8/1P6/8 w - - 0 54
8/5p2/8/6k1/4q3/8/6K1/8 w - - 0 48
8/8/8/8/1p1k4/8/8/3rK3 w - - 0 55
8/8/8/6K1/6P1/7P/5k2/8 b - - 0 45
8/8/8/8/2K5/8/4p3/3kr3 b - - 0 71
8/1k6/8/6Kp/6b1/8/8/8 w - - 0 63
8/8/8/p1pK4/k7/8/8/8 w - - 0 56
8/2p5/2P2K2/8/2k5/8/8/8 b - - 0 51
8/8/8/4R3/7k/5Kp1/8/8 b - - 0 55
8/8/8/4k3/8/8/p1r5/7K w - - 0 54
8/8/8/p7/P7/6K1/8/7k w - - 0 55
8/8/7k/6R1/7K/8/6P1/8 b - - 0 63
8/8/8/8/7r/6k1/8/4NK2 w - - 0 56
8/4k3/8/8/4p1r1/4K3/8/8 w - - 0 54
8/8/8/8/6R1/7k/1r6/7K w - - 0 48
8/8/8/pK6/1p6/1k6/8/8 w - - 0 51
8/K7/8/3p3P/8/8/8/5k2 w - - 0 66
8/8/8/8/1P2k3/8/5r2/5K2 w - - 0 57
1R6/8/6K1/8/8/N7/8/k7 b - - 0 66
8/6k1/8/6P1/5N2/6K1/8/8 b - - 0 50
4k3/8/8/8/8/2K5/7r/6r1 w - - 0 60
8/8/6p1/1PK5/7k/8/8/8 w - - 0 62
8/8/4KPk1/6P1/8/8/8/8 b - - 0 56
8/5K2/k7/4P3/8/6n1/8/8 w - - 0 44
8/8/8/KP6/8/1P2k3/8/8 b - - 0 60
8/8/5K2/6p1/8/8/5k2/6r1 b - - 0 50
8/8/k7/P7/1PK5/8/8/8 b - - 0 52
2K5/1n2k3/8/q7/8/8/8/8 w - - 0 86
8/8/8/8/2k5/p7/1K6/N7 w - - 0 41
8/8/8/6kp/8/6P1/6K1/8 w - - 0 49
8/7K/7P/6k1/7r/8/8/8 b - - 0 59
8/4k3/8/6Pp/6K1/8/8/8 w - - 0 61
8/6qK/8/2p5/2k5/8/8/8 w - - 0 65
8/8/8/5k1B/7P/4K3/8/8 b - - 0 62
8/8/8/5P2/8/BK6/8/7k w - - 0 56
8/2n5/kp6/8/1K6/8/8/8 w - - 0 59
8/8/1p6/2k2K2/6P1/8/8/8 b - - 0 46
8/8/6p1/6kp/8/7K/8/8 w - - 0 52
8/8/8/7k/7P/5rK1/8/8 w - - 0 63
8/8/2K5/8/2p5/2r5/1k6/8 w - - 0 73
5R2/6Kr/8/8/6k1/8/8/8 w - - 0 67
8/8/8/p7/8/8/3k1qK1/8 w - - 0 74
8/8/8/6p1/5p2/5k1K/8/8 w - - 0 48
8/8/8/7K/p7/1k5P/8/8 b - - 0 62
8/4k3/8/7r/p3K3/8/8/8 b - - 0 50
8/8/8/8/7p/5kP1/8/6K1 b - - 0 54
5k2/8/8/8/8/6r1/RK6/8 w - - 0 45
8/4K3/7k/5b2/8/3P4/8/8 w - - 0 60
8/8/8/8/2n5/1Nk3K1/8/8 b - - 0 66
5r2/8/8/8/6p1/4K3/7k/8 w - - 0 56
8/8/8/Pk2K3/1P6/8/8/8 b - - 0 58
8/8/R7/2k2K2/P7/8/8/8 b - - 0 51
8/1K6/8/6Q1/4k1P1/8/8/8 b - - 0 90
8/8/8/4k3/5R2/4Kp2/8/8 b - - 0 50
6r1/8/8/8/2k4K/7R/8/8 b - - 0 53
8/1K6/4p3/8/5k2/8/6R1/8 b - - 0 60
8/8/8/3k4/1P6/3N4/4K3/8 b - - 0 69
8/7k/8/4pp2/8/4K3/8/8 w - - 0 61
8/7k/7q/8/6PK/8/8/8 w - - 0 84
8/5KP1/8/2Q5/k7/8/8/8 b - - 0 63
8/8/p7/P7/4k2K/8/8/8 b - - 0 60
8/8/8/8/4kR2/7K/4P3/8 b - - 0 64
8/Q4K2/8/8/8/4q3/5k2/8 w - - 0 62
8/1bK5/8/7p/5k2/8/8/8 w - - 0 46
8/6K1/8/4p1q1/8/4k3/8/8 w - - 0 58
8/8/8/8/7k/4bp2/7K/8 b - - 0 68
8/8/2p5/3b3k/8/3K4/8/8 w - - 0 46
7k/8/8/8/8/1K6/r6P/8 w - - 0 41
8/6K1/3kr3/8/8/8/6Q1/8 b - - 0 55
8/8/8/8/3R3P/8/1k6/6K1 w - - 0 59
8/8/6K1/8/5r2/6k1/7p/8 w - - 0 56
5q2/4K3/1p6/1k6/8/8/8/8 w - - 0 63
8/5K2/7P/6k1/8/8/8/6r1 w - - 0 62
8/8/8/3pPk2/3K4/8/8/8 w - - 0 53
5K2/2k5/4P3/8/8/1B6/8/8 b - - 0 68
8/8/8/8/k2K1B2/8/8/5B2 b - - 0 71
8/8/3k4/8/2r5/4K3/6R1/8 w - - 0 60
2k5/1p6/1K6/8/8/8/6p1/8 b - - 0 42
6K1/8/8/5p2/5k2/8/8/4q3 b - - 0 78
8/8/8/5p2/5kp1/8/8/6K1 w - - 0 60
8/8/8/4k2K/7P/8/6P1/8 w - - 0 61
8/8/2r5/6K1/8/7P/8/1k6 b - - 0 53
8/8/8/K7/2B5/1Pk5/8/8 b - - 0 53
8/8/8/P7/8/1rk5/K7/8 w - - 0 70
8/8/6K1/1k6/8/8/Q7/2Q5 b - - 0 68
8/8/8/8/1p1k4/2R5/1K6/8 b - - 0 77
8/8/4K3/8/1p6/P1k5/8/8 w - - 0 54
4Q3/2K5/8/8/5pk1/8/8/8 b - - 0 59
6r1/8/3k1KP1/8/8/8/8/8 w - - 0 77
1q6/K2k4/8/P7/8/8/8/8 w - - 0 81
7k/8/6P1/1K6/8/3n4/8/8 w - - 0 64
8/8/8/4k1p1/5R2/6K1/8/8 b - - 0 50
8/8/6K1/5p2/2N5/7k/8/8 b - - 0 48
8/8/7K/8/1k5P/8/5B2/8 b - - 0 72
5B2/2K4k/7P/8/8/8/8/8 b - - 0 83
8/8/7p/8/5k2/2bK4/8/8 w - - 0 76
8/8/5p2/7k/8/2r5/3K4/8 w - - 0 64
8/8/8/6p1/5b2/5K2/8/3k4 w - - 0 67
8/8/3r2k1/2K3P1/8/8/8/8 w - - 0 60
8/8/8/8/8/3k1QP1/5K2/8 b - - 0 63
2K5/3Prk2/8/8/8/8/8/8 w - - 0 65
8/8/3k4/5p2/5P2/8/7K/8 b - - 0 76
8/2k5/1rP5/2K5/8/8/8/8 w - - 0 73
8/7P/4k1K1/8/8/6q1/8/8 w - - 0 55
8/8/7p/5K2/8/5k2/7P/8 w - - 0 39
8/8/8/3r4/K7/6n1/5k2/8 w - - 0 62
8/8/8/7R/5K2/6pk/8/8 b - - 0 57
8/4R3/3k4/5P2/8/K7/8/8 b - - 0 56
8/1P6/8/8/8/8/4rk2/2K5 w - - 0 55
8/3r2k1/8/8/5K2/8/4R3/8 w - - 0 70
8/8/8/1k6/5K2/6P1/7P/8 w - - 0 54
8/8/3b4/8/2k5/8/p2K4/8 b - - 0 63
8/8/8/5p2/5K2/4p3/3k4/8 b - - 0 59
8/8/2N5/6k1/7R/7K/8/8 b - - 0 51
8/3n4/3k4/8/8/8/4N3/6K1 b - - 0 56
8/7r/2p1K3/2k5/8/8/8/8 w - - 0 51
8/7k/8/2K5/8/8/8/q6r b - - 0 54
8/8/2P3k1/4K3/8/8/8/7r w - - 0 46
8/8/K7/4k3/8/1P6/P7/8 b - - 0 60
4kR2/8/4K3/4B3/8/8/8/8 b - - 0 85
8/p7/5k2/K7/8/8/8/3q4 w - - 0 50
8/8/8/8/2K2k2/4p3/1R6/8 b - - 0 65
8/5K2/8/8/6P1/8/1kQ5/8 b - - 0 44
8/4k3/5b2/8/5R2/K7/8/8 w - - 0 88
8/8/8/2p3K1/1k6/7P/8/8 b - - 0 45
8/8/2K5/7P/6p1/6k1/8/8 w - - 0 53
8/5pk1/6p1/8/8/8/2K5/8 b - - 0 46
5k2/8/4rp2/5K2/8/8/8/8 w - - 0 51
8/8/3k4/1K6/8/PP6/8/8 w - - 0 65
8/8/P6r/3K4/k7/8/8/8 b - - 0 64
8/8/8/3k4/3p1K2/3N4/8/8 w - - 0 47
8/8/p7/6K1/1pk5/8/8/8 b - - 0 62
1K6/2B5/8/1N1k4/8/8/8/8 b - - 0 78
8/8/7R/P7/3k4/8/4K3/8 b - - 0 55
8/8/8/5pK1/k6n/8/8/8 w - - 0 44
8/8/8/7p/8/5bk1/8/6K1 w - - 0 54
8/8/8/8/5K2/7p/6kP/8 b - - 0 62
8/8/5k2/8/6R1/5r2/6K1/8 b - - 0 64
1K6/8/1krR4/8/8/8/8/8 w - - 0 82
5rK1/8/4k1P1/8/8/8/8/8 w - - 0 65
6b1/8/5k1P/8/8/8/4K3/8 b - - 0 68
8/8/8/3K4/p7/r5k1/8/8 w - - 0 47
8/8/8/p7/P1k5/4K3/8/8 w - - 0 64
8/6k1/R7/6PK/8/8/8/8 b - - 0 44
8/8/8/5p2/8/6k1/K7/2Q5 b - - 0 70
2Q5/8/1K6/8/k7/7R/8/8 w - - 0 53
8/8/8/8/5pq1/2k5/8/6K1 w - - 0 89
8/8/4N3/8/k1p1K3/8/8/8 b - - 0 49
8/8/8/5k2/8/6KP/8/B7 b - - 0 44
8/1r6/8/2K4p/8/4k3/8/8 w - - 0 49
8/8/8/1p6/2p5/2k5/8/2K5 w - - 0 52
8/8/8/8/6RK/5k2/2R5/8 b - - 0 66
8/8/5k2/3K1p2/5P2/8/8/8 b - - 0 50
8/8/8/6K1/5r2/5k2/8/q7 b - - 0 75
8/8/6K1/r7/6P1/8/8/7k w - - 0 79
8/8/6K1/k7/P5P1/8/8/8 b - - 0 52
8/8/8/5Rk1/8/4K1p1/8/8 b - - 0 62
8/4Q3/8/8/5K2/1k3P2/8/8 b - - 0 69
8/8/6k1/p7/P7/8/3K4/8 w - - 0 43
8/5p2/8/4k3/6K1/7P/8/8 b - - 0 44
5R2/4K1k1/7r/8/8/8/8/8 w - - 0 74
8/8/2K5/p7/1p6/k7/8/8 b - - 0 67
8/8/8/8/8/2K5/k1P5/1r6 w - - 0 64
8/6k1/8/8/5K2/8/2B5/q7 b - - 0 55
8/8/8/8/5k1p/7P/4K3/8 w - - 0 48
8/8/8/3K4/pp6/1k6/8/8 b - - 0 51
8/8/8/8/8/5bpk/8/6K1 w - - 0 67
8/p7/Pk6/6K1/8/8/8/8 b - - 0 56
8/8/8/p7/1pK5/8/k7/8 w - - 0 57
8/8/8/8/8/4pk2/6pK/8 b - - 0 57
8/5P1p/8/2K5/8/6k1/8/8 w - - 0 47
8/8/8/5K1k/6R1/8/7p/8 b - - 0 67
8/6k1/5R2/5K2/6P1/8/8/8 b - - 0 58
8/2k5/8/8/6N1/8/6PK/8 b - - 0 58
8/1K6/7p/1q6/8/7k/8/8 w - - 0 44
8/8/8/5KQP/7k/8/8/8 b - - 0 65
K7/8/1k5p/1q6/8/8/8/8 w - - 0 65
8/8/8/5K2/p6r/5k2/8/8 w - - 0 63
8/8/2k5/p5K1/8/P7/8/8 b - - 0 48
8/8/4k1q1/8/6P1/5K2/8/8 w - - 0 58
8/8/8/8/1p6/1Pk5/K7/8 b - - 0 69
8/8/7r/4K3/6k1/8/R7/8 w - - 0 49
8/8/3p2K1/3k4/8/2p5/8/8 b - - 0 59
8/8/8/8/6p1/5r2/8/4K2k w - - 0 65
8/8/7k/8/5N2/3b4/6K1/8 w - - 0 60
5k2/8/8/8/6r1/5KP1/8/8 w - - 0 66
8/8/8/5pk1/8/4K1p1/8/8 w - - 0 62
8/8/Kp5p/8/8/7k/8/8 w - - 0 52
8/5Kq1/8/1p6/1k6/8/8/8 w - - 0 51
8/8/1k5r/p7/8/1K6/8/8 w - - 0 45
8/8/6K1/2k3P1/1p6/8/8/8 b - - 0 54
8/5r2/8/2k3b1/8/6K1/8/8 w - - 0 59
8/8/k7/8/K7/8/PP6/8 b - - 0 50
8/8/8/5K2/8/6kP/6P1/8 b - - 0 61
8/8/1k6/2p5/8/1q4K1/8/8 w - - 0 58
6q1/5K2/2k5/p7/8/8/8/8 w - - 0 68
8/8/6p1/1K4P1/5k2/8/8/8 b - - 0 54
8/8/5pk1/7R/8/6K1/8/8 b - - 0 63
8/3k2K1/6P1/p7/8/8/8/8 b - - 0 46
8/8/6p1/6k1/5p2/8/5K2/8 w - - 0 60
8/5K2/p1k5/P7/8/8/8/8 b - - 0 53
8/8/6B1/4k3/4p3/8/5K2/8 b - - 0 46
5r2/6K1/8/8/4k3/8/8/7q w - - 0 62
8/8/6k1/2R5/8/6r1/4K3/8 w - - 0 61
8/7P/8/6b1/4k1K1/8/8/8 b - - 0 56
8/8/8/3p4/3k2K1/8/8/2B5 b - - 0 63
8/8/7P/6K1/P7/8/1k6/8 w - - 0 42
8/4P3/8/3P1K2/1k6/8/8/8 w - - 0 81
8/8/8/4N1p1/1k4K1/8/8/8 w - - 0 55
8/8/8/1p6/p7/k7/8/1K6 w - - 0 67
8/1kB5/1P2K3/8/8/8/8/8 b - - 0 67
6q1/8/5K2/4p3/8/4k3/8/8 w - - 0 75
8/8/1K3k2/8/2p5/3b4/8/8 b - - 0 70
8/8/1K6/8/7p/7k/P7/8 w - - 0 51
3Q4/4K3/8/8/6B1/8/k7/8 w - - 0 75
8/8/8/pp6/3K4/1k6/8/8 w - - 0 44
8/8/8/4p3/8/5kb1/8/7K w - - 0 50
8/8/7P/2k5/6K1/2b5/8/8 b - - 0 51
8/8/8/2k5/P3p3/8/5K2/8 w - - 0 60
8/5k2/8/r7/4KP2/8/8/8 b - - 0 60
8/8/8/5k2/5N1P/7K/8/8 b - - 0 59
1q6/2K5/6p1/6k1/8/8/8/8 w - - 0 59
1K4k1/8/8/8/8/3r2p1/8/8 b - - 0 44
8/8/8/7N/4p2k/8/8/3K4 w - - 0 51
7K/8/6k1/5q2/5p2/8/8/8 w - - 0 65
1K6/3r4/4k3/8/8/R7/8/8 b - - 0 54
K7/7R/8/8/8/8/6kQ/8 b - - 0 86
8/6p1/8/8/2p5/k7/4K3/8 w - - 0 44
8/8/8/4k3/8/1K6/8/R1r5 b - - 0 76
2k5/2p5/8/2p5/8/8/4K3/8 b - - 0 52
3r4/7k/5K2/8/8/8/4p3/8 w - - 0 56
k7/8/8/8/1K1P4/8/2p5/8 b - - 0 55
8/8/p7/k7/2qK4/8/8/8 w - - 0 60
8/8/8/2p5/8/2k5/4p3/4K3 w - - 0 52
8/8/8/8/2b5/1p6/8/K1k5 w - - 0 74
5k2/8/5K2/8/5PR1/8/8/8 b - - 0 61
5k2/6p1/4K3/8/8/7r/8/8 b - - 0 49
8/8/8/4K3/1k3P2/Q7/8/8 b - - 0 58
8/8/8/8/5K2/2k5/3R2P1/8 b - - 0 57
1K6/8/B7/8/3k4/8/7p/8 b - - 0 69
8/8/2p3KP/2k5/8/8/8/8 w - - 0 74
8/8/8/4kp2/5P2/6K1/8/8 b - - 0 49
7r/6K1/8/8/8/5k2/5P2/8 w - - 0 71
8/5pk1/4p3/8/8/6K1/8/8 b - - 0 52
8/6K1/8/8/8/8/P4Q2/6k1 b - - 0 45
8/8/8/2p3K1/2k2p2/8/8/8 w - - 0 48
5k2/5R2/6R1/8/2K5/8/8/8 b - - 0 90
8/8/8/7k/8/6R1/K7/2q5 b - - 0 76
7K/8/8/pp6/k7/8/8/8 b - - 0 70
4k3/8/7r/6K1/8/7P/8/8 w - - 0 55
1K6/8/8/5k1p/5Q2/8/8/8 b - - 0 66
8/P7/8/8/2K5/8/1P3k2/8 w - - 0 52
8/1k6/8/8/6K1/7b/7P/8 w - - 0 50
7K/8/8/p7/Pk6/8/8/8 b - - 0 50
8/4K3/8/7Q/8/6k1/7R/8 b - - 0 58
8/5k2/8/8/6K1/5P1P/8/8 w - - 0 44
8/8/4KPk1/8/P7/8/8/8 b - - 0 60
8/6K1/8/6b1/8/7p/5k2/8 b - - 0 77
8/8/8/5krK/6p1/8/8/8 w - - 0 54
8/8/6K1/p7/3Q4/1k6/8/8 b - - 0 51
8/8/6kP/8/7K/5q2/8/8 w - - 0 60
8/8/8/5p2/4pk2/8/4K3/8 w - - 0 66
8/4pk2/8/8/1q6/4K3/8/8 w - - 0 58
8/8/6PK/8/5k1P/8/8/8 w - - 0 44
5r2/8/3k4/8/8/3P4/3K4/8 w - - 0 49
8/8/4K2p/6bk/8/8/8/8 w - - 0 54
8/8/6K1/6P1/6kp/8/8/8 b - - 0 56
8/8/2p5/1pk5/8/1K6/8/8 w - - 0 56
N7/P7/1K1k4/8/8/8/8/8 b - - 0 61
2b5/7k/1P6/8/5K2/8/8/8 w - - 0 57
8/8/8/8/4P3/4K1k1/7n/8 w - - 0 50
8/8/5p2/5Rk1/8/2K5/8/8 b - - 0 59
6q1/5K2/8/8/1k6/8/p7/8 w - - 0 59
8/8/5K1k/7B/4P3/8/8/8 b - - 0 75
8/8/8/4k1K1/6P1/7P/8/8 b - - 0 52
8/3K4/2r5/8/6kp/8/8/8 w - - 0 57
8/8/6K1/7p/4r3/1k6/8/8 b - - 0 47
8/7k/6p1/4K1P1/8/8/8/8 w - - 0 69
8/8/6k1/6p1/8/5PK1/8/8 b - - 0 45
8/8/6k1/5p2/8/5K1P/8/8 b - - 0 63
8/8/6R1/4pk2/8/8/5K2/8 b - - 0 55
8/8/8/6K1/6B1/6kP/8/8 b - - 0 64
8/8/8/Pk6/5K2/8/5P2/8 b - - 0 46
8/8/5k2/7p/8/7P/7K/8 w - - 0 45
8/8/8/5K2/5N1k/7P/8/8 b - - 0 58
5n2/8/2k5/5R2/8/5K2/8/8 w - - 0 52
8/8/7p/7k/8/N5K1/8/8 w - - 0 57
8/1P5k/8/K7/8/8/8/6q1 w - - 0 53
8/8/4K1P1/5r2/7k/8/8/8 w - - 0 61
8/8/8/5R2/4p3/6K1/4k3/8 b - - 0 61
8/8/8/8/8/4K3/5rR1/5k2 b - - 0 72
8/8/K7/8/1p6/8/1kp5/8 b - - 0 50
5K2/5P2/4kP2/8/8/8/8/8 b - - 0 103
8/8/8/5K2/5P2/2k5/8/4R3 w - - 0 58
8/8/8/8/8/k1p5/1pK5/8 b - - 0 87
8/8/5P2/4K2k/4P3/8/8/8 w - - 0 91
8/1k6/4Kn2/8/6p1/8/8/8 w - - 0 72
8/7k/5K2/7p/8/8/2R5/8 b - - 0 53
8/8/1R6/8/n7/3k4/8/4K3 b - - 0 69
8/2k5/1p6/3P4/K7/8/8/8 b - - 0 69
8/8/8/8/5k2/7K/5pp1/8 b - - 0 61
8/2k5/8/8/2P5/K1n5/8/8 b - - 0 57
8/7K/6P1/5k2/8/6r1/8/8 b - - 0 59
8/8/8/K7/P4pk1/8/8/8 b - - 0 44
8/8/8/5kp1/4R3/6K1/8/8 b - - 0 53
8/8/1p5K/2k5/8/7P/8/8 b - - 0 46
6K1/8/4k3/8/R6P/8/8/8 b - - 0 66
2K5/8/8/2k5/8/8/6QB/8 b - - 0 74
8/3k4/8/8/6KP/6P1/8/8 b - - 0 50
1k6/8/8/1K6/1P6/P7/8/8 b - - 0 66
8/8/8/3K4/8/1P4k1/7Q/8 b - - 0 74
5R2/8/8/8/6p1/7k/5K2/8 b - - 0 56
R7/8/8/2k5/8/3p4/3K4/8 b - - 0 75
8/8/5k2/8/6Kp/6P1/8/8 w - - 0 51
8/8/8/4K3/4P3/8/2k5/1Q6 b - - 0 63
7R/8/8/7r/1K5k/8/8/8 w - - 0 52
8/8/8/5k2/2K2r2/6P1/8/8 w - - 0 53
8/8/4K3/P5k1/8/2B5/8/8 w - - 0 66
8/8/8/6k1/8/1r5R/7K/8 b - - 0 64
8/8/8/1K6/1P1k4/P7/8/8 b - - 0 76
8/6k1/8/P7/8/6K1/8/5Q2 b - - 0 60
8/6p1/8/5kp1/8/7K/8/8 b - - 0 54
8/8/8/8/2n1k3/4N3/4K3/8 b - - 0 53
8/7K/7P/5r2/8/8/8/k7 b - - 0 55
8/8/2K5/1p6/8/8/1k6/q7 b - - 0 56
8/1k6/4p3/8/8/8/K6p/8 w - - 0 52
8/8/8/4kp2/8/2r5/2K5/8 w - - 0 52
8/5p2/8/5k1K/8/7P/8/8 b - - 0 57
8/8/8/K7/2P5/8/Pk6/8 w - - 0 67
8/8/8/3p4/8/4k1p1/8/5K2 w - - 0 60
8/8/8/5k2/8/3N1nK1/8/8 w - - 0 56
8/1p6/1p1K4/1k6/8/8/8/8 w - - 0 49
6R1/7R/7K/8/8/5k2/8/8 w - - 0 68
8/8/8/3k4/6KP/6P1/8/8 b - - 0 67
8/8/8/8/5kpp/8/5K2/8 w - - 0 53
8/8/8/5kp1/5p2/4K3/8/8 w - - 0 54
8/8/p1k5/5K2/R7/8/8/8 w - - 0 53
5Q2/6K1/8/8/1p2k3/8/8/8 w - - 0 53
8/8/8/k5K1/r4R2/8/8/8 w - - 0 57
8/8/6k1/1p3p2/8/8/5K2/8 b - - 0 50
8/8/5p1k/7r/6K1/8/8/8 w - - 0 64
6K1/p7/q7/8/2k5/8/8/8 w - - 0 59
8/8/8/6Q1/2K5/1P4k1/8/8 b - - 0 46
8/8/2q5/4kp2/1K6/8/8/8 b - - 0 53
